mark,model,pokolenie,car_type,год выпуска,Цена,Пробег,Цвет,"Выбросы CO2, г/км",Высота,"Диаметр цилиндра и ход поршня, мм",Длина,Задние тормоза,Класс автомобиля,Клиренс,Количество дверей,Количество мест,Количество передач,Количество цилиндров,Колёсная база,Коробка,Коробка передач,"Максимальная мощность, л.с./кВт при об/мин","Максимальная скорость, км/ч","Максимальный крутящий момент, Н*м при об/мин",Марка топлива,Мощность,Объем,"Объем багажника мин/макс, л","Объем двигателя, см³","Объём топливного бака, л",Передние тормоза,"Полная масса, кг",Привод,Разгон,"Разгон до 100 км/ч, с",Размер колёс,Расположение двигателя,Расположение цилиндров,Расход,"Расход топлива, л город/трасса/смешанный",Система питания двигателя,"Снаряженная масса, кг",Степень сжатия,Страна марки,Тип двигателя,Тип задней подвески,Тип наддува,Тип передней подвески,Тип привода,Топливо,Число клапанов на цилиндр,Ширина,Ширина задней колеи,Ширина передней колеи,Экологический класс,Оценка безопасности,Название рейтинга
ГАЗ ,М-20 «Победа» ,1946 – 1958 ,Фастбек ,1956,400 000 ₽,44100,синий,nan,1640,82 × 100,4665,барабанные,D,200,5,5,3,4,2700,механика,механика,52 / 38 при 3600,105,127 при 2200,АИ-80,52 л.с.,2.1 л,-,2111,55,барабанные,1835,задний,nan,nan,nan,"переднее, продольное",рядное,11 л,nan,карбюратор,1460,6.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-80,2,1695,1362,1364,nan,nan,nan
ГАЗ ,М-20 «Победа» ,1946 – 1958 ,Фастбек ,1956,350 000 ₽,17600,красный,nan,1640,82 × 100,4665,барабанные,D,200,5,5,3,4,2700,механика,механика,52 / 38 при 3600,105,127 при 2200,АИ-80,52 л.с.,2.1 л,-,2111,55,барабанные,1835,задний,nan,nan,nan,"переднее, продольное",рядное,11 л,nan,карбюратор,1460,6.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-80,2,1695,1362,1364,nan,nan,nan
ГАЗ ,М-20 «Победа» ,1946 – 1958 ,Фастбек ,1957,150 000 ₽,57000,зелёный,nan,1640,82 × 100,4665,барабанные,D,200,5,5,3,4,2700,механика,механика,52 / 38 при 3600,105,127 при 2200,АИ-80,52 л.с.,2.1 л,-,2111,55,барабанные,1835,задний,nan,nan,nan,"переднее, продольное",рядное,11 л,nan,карбюратор,1460,6.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-80,2,1695,1362,1364,nan,nan,nan
ГАЗ ,М-20 «Победа» ,1946 – 1958 ,Фастбек ,1955,2 850 000 ₽,5000,коричневый,nan,1640,82 × 100,4665,барабанные,D,200,5,5,3,4,2700,механика,механика,52 / 38 при 3600,105,127 при 2200,АИ-80,52 л.с.,2.1 л,-,2111,55,барабанные,1835,задний,nan,nan,nan,"переднее, продольное",рядное,11 л,nan,карбюратор,1460,6.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-80,2,1695,1362,1364,nan,nan,nan
ГАЗ ,М-20 «Победа» ,1946 – 1958 ,Фастбек ,1957,1 000 000 ₽,120000,синий,nan,1640,82 × 100,4665,барабанные,D,200,5,5,3,4,2700,механика,механика,52 / 38 при 3600,105,127 при 2200,АИ-80,52 л.с.,2.1 л,-,2111,55,барабанные,1835,задний,nan,nan,nan,"переднее, продольное",рядное,11 л,nan,карбюратор,1460,6.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-80,2,1695,1362,1364,nan,nan,nan
ГАЗ ,М-20 «Победа» ,1946 – 1958 ,Фастбек ,1957,1 500 000 ₽,23000,фиолетовый,nan,1640,82 × 100,4665,барабанные,D,200,5,5,3,4,2700,механика,механика,52 / 38 при 3600,105,127 при 2200,АИ-80,52 л.с.,2.1 л,-,2111,55,барабанные,1835,задний,nan,nan,nan,"переднее, продольное",рядное,11 л,nan,карбюратор,1460,6.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-80,2,1695,1362,1364,nan,nan,nan
ГАЗ ,М-20 «Победа» ,1946 – 1958 ,Фастбек ,1957,230 000 ₽,530000,зелёный,nan,1640,82 × 100,4665,барабанные,D,200,5,5,3,4,2700,механика,механика,52 / 38 при 3600,105,127 при 2200,АИ-80,52 л.с.,2.1 л,-,2111,55,барабанные,1835,задний,nan,nan,nan,"переднее, продольное",рядное,11 л,nan,карбюратор,1460,6.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-80,2,1695,1362,1364,nan,nan,nan
ГАЗ ,М-20 «Победа» ,1946 – 1958 ,Фастбек ,1953,1 150 000 ₽,5000,белый,nan,1640,82 × 100,4665,барабанные,D,200,5,5,3,4,2700,механика,механика,52 / 38 при 3600,105,127 при 2200,АИ-80,52 л.с.,2.1 л,-,2111,55,барабанные,1835,задний,nan,nan,nan,"переднее, продольное",рядное,11 л,nan,карбюратор,1460,6.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-80,2,1695,1362,1364,nan,nan,nan
ГАЗ ,М-20 «Победа» ,1946 – 1958 ,Фастбек ,1952,55 000 ₽,111111,коричневый,nan,1640,82 × 100,4665,барабанные,D,200,5,5,3,4,2700,механика,механика,52 / 38 при 3600,105,127 при 2200,АИ-80,52 л.с.,2.1 л,-,2111,55,барабанные,1835,задний,nan,nan,nan,"переднее, продольное",рядное,11 л,nan,карбюратор,1460,6.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-80,2,1695,1362,1364,nan,nan,nan
ГАЗ ,М-20 «Победа» ,1946 – 1958 ,Фастбек ,1952,3 000 000 ₽,100000,серебристый,nan,1640,82 × 100,4665,барабанные,D,200,5,5,3,4,2700,механика,механика,52 / 38 при 3600,105,127 при 2200,АИ-80,52 л.с.,2.1 л,-,2111,55,барабанные,1835,задний,nan,nan,nan,"переднее, продольное",рядное,11 л,nan,карбюратор,1460,6.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-80,2,1695,1362,1364,nan,nan,nan
ГАЗ ,М-20 «Победа» ,1946 – 1958 ,Фастбек ,1950,2 699 999 ₽,1000,чёрный,nan,1640,82 × 100,4665,барабанные,D,200,5,5,3,4,2700,механика,механика,52 / 38 при 3600,105,127 при 2200,АИ-80,52 л.с.,2.1 л,-,2111,55,барабанные,1835,задний,nan,nan,nan,"переднее, продольное",рядное,11 л,nan,карбюратор,1460,6.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-80,2,1695,1362,1364,nan,nan,nan
ГАЗ ,М-20 «Победа» ,1946 – 1958 ,Фастбек ,1957,250 000 ₽,300000,коричневый,nan,1640,82 × 100,4665,барабанные,D,200,5,5,3,4,2700,механика,механика,52 / 38 при 3600,105,127 при 2200,АИ-80,52 л.с.,2.1 л,-,2111,55,барабанные,1835,задний,nan,nan,nan,"переднее, продольное",рядное,11 л,nan,карбюратор,1460,6.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-80,2,1695,1362,1364,nan,nan,nan
ГАЗ ,М-20 «Победа» ,1946 – 1958 ,Фастбек ,1957,950 000 ₽,56000,зелёный,nan,1640,82 × 100,4665,барабанные,D,200,5,5,3,4,2700,механика,механика,52 / 38 при 3600,105,127 при 2200,АИ-80,52 л.с.,2.1 л,-,2111,55,барабанные,1835,задний,nan,nan,nan,"переднее, продольное",рядное,11 л,nan,карбюратор,1460,6.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-80,2,1695,1362,1364,nan,nan,nan
ГАЗ ,М-20 «Победа» ,1946 – 1958 ,Фастбек ,1954,700 000 ₽,20000,белый,nan,1640,82 × 100,4665,барабанные,D,200,5,5,3,4,2700,механика,механика,52 / 38 при 3600,105,127 при 2200,АИ-80,52 л.с.,2.1 л,-,2111,55,барабанные,1835,задний,nan,nan,nan,"переднее, продольное",рядное,11 л,nan,карбюратор,1460,6.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-80,2,1695,1362,1364,nan,nan,nan
ГАЗ ,М-20 «Победа» ,1946 – 1958 ,Фастбек ,1958,700 000 ₽,50000,бежевый,nan,1640,82 × 100,4665,барабанные,D,200,5,5,3,4,2700,механика,механика,52 / 38 при 3600,105,127 при 2200,АИ-80,52 л.с.,2.1 л,-,2111,55,барабанные,1835,задний,nan,nan,nan,"переднее, продольное",рядное,11 л,nan,карбюратор,1460,6.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-80,2,1695,1362,1364,nan,nan,nan
ГАЗ ,М-20 «Победа» ,1946 – 1958 ,Фастбек ,1951,290 000 ₽,111,серый,nan,1640,82 × 100,4665,барабанные,D,200,5,5,3,4,2700,механика,механика,52 / 38 при 3600,105,127 при 2200,АИ-80,52 л.с.,2.1 л,-,2111,55,барабанные,1835,задний,nan,nan,nan,"переднее, продольное",рядное,11 л,nan,карбюратор,1460,6.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-80,2,1695,1362,1364,nan,nan,nan
ГАЗ ,М-20 «Победа» ,1946 – 1958 ,Фастбек ,1956,530 000 ₽,56000,зелёный,nan,1640,82 × 100,4665,барабанные,D,200,5,5,3,4,2700,механика,механика,52 / 38 при 3600,105,127 при 2200,АИ-80,52 л.с.,2.1 л,-,2111,55,барабанные,1835,задний,nan,nan,nan,"переднее, продольное",рядное,11 л,nan,карбюратор,1460,6.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-80,2,1695,1362,1364,nan,nan,nan
ГАЗ ,М-20 «Победа» ,1946 – 1958 ,Фастбек ,1958,100 000 ₽,150000,голубой,nan,1640,82 × 100,4665,барабанные,D,200,5,5,3,4,2700,механика,механика,52 / 38 при 3600,105,127 при 2200,АИ-80,52 л.с.,2.1 л,-,2111,55,барабанные,1835,задний,nan,nan,nan,"переднее, продольное",рядное,11 л,nan,карбюратор,1460,6.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-80,2,1695,1362,1364,nan,nan,nan
ГАЗ ,М-20 «Победа» ,1946 – 1958 ,Фастбек ,1957,300 000 ₽,430,пурпурный,nan,1640,82 × 100,4665,барабанные,D,200,5,5,3,4,2700,механика,механика,52 / 38 при 3600,105,127 при 2200,АИ-80,52 л.с.,2.1 л,-,2111,55,барабанные,1835,задний,nan,nan,nan,"переднее, продольное",рядное,11 л,nan,карбюратор,1460,6.2,Россия,бензин,"зависимая, рессорная",нет,"независимая, пружинная",задний,АИ-80,2,1695,1362,1364,nan,nan,nan
Lexus ,IS ,I 1999 – 2005 ,Седан ,2001,300 000 ₽,50000,чёрный,nan,1425,86 × 86,4400,дисковые,D,150,4,5,6,6,2670,механика,механика,210 / 154 при 5800,230,289 при 3800,АИ-95,210 л.с.,3.0 л,400,2997,70,дисковые вентилируемые,nan,задний,8 с,8,215/45/R17,nan,рядное,11.2 л,14.5/9.4/11.2,распределенный впрыск (многоточечный),1495,10.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1725,1485,1495,nan,nan,nan
Lexus ,IS ,I 1999 – 2005 ,Седан ,2000,450 000 ₽,269000,серый,nan,1425,75 × 75,4400,дисковые,D,125,4,5,6,6,2670,механика,механика,155 / 114 при 6200,215,195 при 4600,АИ-95,155 л.с.,2.0 л,400,1988,70,дисковые вентилируемые,1830,задний,9.5 с,9.5,215/45/R17,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),1400,10.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1725,1485,1495,nan,nan,nan
Lexus ,IS ,I 1999 – 2005 ,Седан ,2000,680 000 ₽,280000,серебристый,nan,1425,75 × 75,4400,дисковые,D,125,4,5,6,6,2670,механика,механика,155 / 114 при 6200,215,195 при 4600,АИ-95,155 л.с.,2.0 л,400,1988,70,дисковые вентилируемые,1830,задний,9.5 с,9.5,215/45/R17,"переднее, продольное",рядное,nan,nan,распределенный впрыск (многоточечный),1400,10.5,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1725,1485,1495,nan,nan,nan
Lexus ,IS ,I 1999 – 2005 ,Седан ,2002,620 000 ₽,250000,серебристый,nan,1425,75 × 75,4400,дисковые,D,150,4,5,4,6,2670,автомат,автомат,155 / 114 при 6200,205,195 при 4500,АИ-95,155 л.с.,2.0 л,400,1988,70,дисковые вентилируемые,1820,задний,11.2 с,11.2,215/45/R17,nan,рядное,9.8 л,13.6/7.7/9.8,распределенный впрыск (многоточечный),1360,10,Япония,бензин,"независимая, пружинная",нет,"независимая, пружинная",задний,АИ-95,4,1725,1485,1495,nan,nan,nan
